open_time,open,high,low,close,volume
1770940800000,66272.17,66814.0,65872.46,66553.08,2583.39216
1770955200000,66553.09,66671.62,66002.98,66208.96,2428.41994
1770969600000,66208.96,67226.66,66191.52,67171.42,2201.58479
1770984000000,67171.41,69309.8,66867.47,68692.12,6886.55091
1770998400000,68692.12,69482.97,68540.83,68938.91,4320.62247
1771012800000,68938.91,69079.4,68683.32,68853.96,1823.97928
1771027200000,68853.97,69137.5,68768.56,68981.99,1291.93003
1771041600000,68982.0,69343.0,68730.13,69219.26,2188.37379
1771056000000,69219.27,70560.01,69218.71,70505.74,3530.97709
1771070400000,70505.74,70533.67,69064.6,69778.28,7103.62124
1771084800000,69778.28,69930.9,69283.02,69873.99,2295.28058
1771099200000,69873.99,70250.46,69668.05,69822.95,1704.6012
1771113600000,69822.94,69990.02,69251.5,69954.5,1764.94129
1771128000000,69954.5,70926.42,69459.35,70828.42,4747.14422
1771142400000,70828.43,70983.0,70182.31,70295.22,2073.25418
1771156800000,70295.22,70418.48,68772.2,69099.99,3852.56524
1771171200000,69100.0,69100.0,68000.0,68286.63,8139.52235
1771185600000,68286.64,69078.49,68120.0,68832.58,1712.6248
1771200000000,68832.59,69065.5,68143.22,68424.82,1757.09824
1771214400000,68424.82,68900.0,68228.76,68587.9,1421.8609
1771228800000,68587.89,69060.77,68338.9,68812.83,1609.09509
1771243200000,68812.84,70126.67,67294.11,67539.52,6563.57157
1771257600000,67539.53,68245.34,67513.94,67913.43,2266.56859
1771272000000,67913.44,68978.88,67827.11,68892.43,1897.57095
1771286400000,68892.43,69241.5,68387.2,68474.9,1970.0963
1771300800000,68474.9,68707.49,67892.0,68388.12,1507.90265
1771315200000,68388.12,68479.17,67690.0,67854.6,1702.22977
1771329600000,67854.6,68360.5,66621.06,67392.05,5962.49538
1771344000000,67392.06,68235.39,66881.08,67793.32,4203.96684
1771358400000,67793.32,67928.08,67394.0,67503.52,1142.37827
1771372800000,67503.52,67705.65,66892.03,67629.11,1226.88759
1771387200000,67629.1,68219.81,67500.1,68106.44,1433.81961
1771401600000,68106.44,68476.22,67076.9,67369.75,1922.15458
1771416000000,67369.75,68347.72,66717.3,67694.01,4330.13695
1771430400000,67694.01,67706.94,65870.0,66177.14,4311.92393
1771444800000,66177.15,66550.0,66053.6,66461.0,2267.51573
1771459200000,66461.0,66997.07,66345.0,66980.91,1337.23292
1771473600000,66980.91,67320.0,66679.76,67206.45,1593.15988
1771488000000,67206.45,67206.45,66478.02,66496.02,1879.33579
1771502400000,66496.03,66755.39,65631.83,66398.0,4451.59374
1771516800000,66398.01,67198.1,65899.25,67050.0,3411.99791
1771531200000,67050.0,67168.86,66652.34,67003.73,1868.94964
1771545600000,67003.73,67488.67,66949.41,67366.25,1472.92111
1771560000000,67366.25,68006.0,67115.38,67825.91,2411.4783
1771574400000,67825.91,68318.39,67280.6,67318.41,3414.63472
1771588800000,67318.41,68083.98,66280.2,67582.95,16088.45139
1771603200000,67582.95,68000.0,66952.11,67646.03,9574.1468
1771617600000,67646.03,68233.99,67520.3,68020.01,2390.23859
1771632000000,68020.0,68099.54,67534.69,67667.77,1582.09541
1771646400000,67667.77,67924.39,67593.99,67856.01,716.23217
1771660800000,67856.01,68314.54,67807.3,68092.45,1384.49772
1771675200000,68092.45,68698.7,67915.0,68615.0,1818.30536
1771689600000,68615.01,68658.5,68101.78,68543.51,1410.16439
1771704000000,68543.51,68605.63,67900.0,67975.93,1121.54626
1771718400000,67975.93,68222.16,67809.78,68041.43,1114.48202
1771732800000,68041.42,68178.79,67881.81,68005.3,923.792
1771747200000,68005.3,68245.0,67912.02,68219.97,733.14137
1771761600000,68219.97,68232.4,67303.5,67684.14,2531.23331
1771776000000,67684.15,67718.13,67190.0,67428.32,1575.66204
1771790400000,67428.32,67751.44,67350.0,67643.4,1296.8241
1771804800000,67643.39,67684.86,64290.71,64934.17,11022.665
1771819200000,64934.18,66015.22,64685.64,65958.94,4119.82727
1771833600000,65958.94,66600.0,65565.78,66207.23,3194.00092
1771848000000,66207.23,66511.51,65529.73,65660.1,3796.34009
1771862400000,65660.1,65724.28,64048.71,64295.1,7179.94577
1771876800000,64295.11,65035.98,63888.79,64656.02,3763.13018
1771891200000,64656.01,65026.75,63342.9,63595.51,4752.76382
1771905600000,63595.51,63628.52,62700.8,63192.96,4939.8898
