open_time,okx_close
1774008000000,2141.16
1774011600000,2127.5
1774015200000,2129.4
1774018800000,2134.01
1774022400000,2137.41
1774026000000,2136.68
1774029600000,2123.5
1774033200000,2133.32
1774036800000,2133.41
1774040400000,2147.77
1774044000000,2154.79
1774047600000,2146.28
1774051200000,2153.43
1774054800000,2147.52
1774058400000,2155.13
1774062000000,2153.6
1774065600000,2151.84
1774069200000,2153.32
1774072800000,2155.75
1774076400000,2155.59
1774080000000,2154.04
1774083600000,2158.79
1774087200000,2154.36
1774090800000,2157.41
1774094400000,2157.91
1774098000000,2155.86
1774101600000,2152.39
1774105200000,2155.48
1774108800000,2146.94
1774112400000,2148.28
1774116000000,2151.39
1774119600000,2152.41
1774123200000,2155.61
1774126800000,2153.65
1774130400000,2150.09
1774134000000,2084.7
1774137600000,2087.55
1774141200000,2091.52
1774144800000,2102.3
1774148400000,2113.84
1774152000000,2119.24
1774155600000,2112.74
1774159200000,2108.58
1774162800000,2093.33
1774166400000,2086.61
1774170000000,2085.16
1774173600000,2081.5
1774177200000,2069.84
1774180800000,2082.54
1774184400000,2078.57
1774188000000,2078.13
1774191600000,2083.2
1774195200000,2082.21
1774198800000,2079.72
1774202400000,2072.11
1774206000000,2063.11
1774209600000,2058.55
1774213200000,2045.97
1774216800000,2062.74
1774220400000,2053.9
1774224000000,2043.42
1774227600000,2047.68
1774231200000,2063.36
1774234800000,2052.7
1774238400000,2065.63
1774242000000,2069.47
1774245600000,2037.49
1774249200000,2044.73
1774252800000,2047.91
1774256400000,2043.74
1774260000000,2049.01
1774263600000,2134.92
1774267200000,2144.39
1774270800000,2185.75
1774274400000,2181.0
1774278000000,2128.6
1774281600000,2135.94
1774285200000,2152.85
1774288800000,2168.88
1774292400000,2154.31
1774296000000,2161.61
1774299600000,2158.0
1774303200000,2152.93
1774306800000,2152.04
1774310400000,2143.12
1774314000000,2137.71
1774317600000,2136.0
1774321200000,2141.81
1774324800000,2136.38
1774328400000,2134.1
1774332000000,2145.47
1774335600000,2165.44
1774339200000,2155.0
1774342800000,2165.03
1774346400000,2161.53
1774350000000,2165.97
1774353600000,2162.67
1774357200000,2138.52
1774360800000,2134.54
1774364400000,2135.17
1774368000000,2127.64
1774371600000,2109.58
1774375200000,2119.27
1774378800000,2116.68
1774382400000,2148.82
1774386000000,2149.01
1774389600000,2145.58
1774393200000,2156.33
1774396800000,2161.64
1774400400000,2157.04
1774404000000,2155.95
1774407600000,2158.6
1774411200000,2166.6
1774414800000,2168.98
1774418400000,2163.56
1774422000000,2164.93
1774425600000,2176.63
1774429200000,2186.42
1774432800000,2185.25
1774436400000,2186.54
1774440000000,2183.48
1774443600000,2184.32
1774447200000,2174.25
1774450800000,2162.53
1774454400000,2173.81
1774458000000,2164.14
1774461600000,2162.33
1774465200000,2172.98
1774468800000,2166.78
1774472400000,2163.9
1774476000000,2174.59
1774479600000,2169.26
1774483200000,2166.51
1774486800000,2165.04
1774490400000,2150.2
1774494000000,2153.35
1774497600000,2149.65
1774501200000,2120.1
1774504800000,2122.35
1774508400000,2123.91
1774512000000,2119.98
1774515600000,2082.81
1774519200000,2078.84
1774522800000,2068.75
1774526400000,2073.67
1774530000000,2081.33
1774533600000,2076.3
1774537200000,2070.46
1774540800000,2060.95
1774544400000,2049.45
1774548000000,2047.07
1774551600000,2048.74
1774555200000,2065.1
1774558800000,2068.4
1774562400000,2065.68
1774566000000,2060.16
1774569600000,2065.21
1774573200000,2074.26
1774576800000,2068.02
1774580400000,2061.56
1774584000000,2052.95
1774587600000,2061.3
1774591200000,2062.71
1774594800000,2065.97
1774598400000,2047.6
1774602000000,2040.96
1774605600000,1991.27
1774609200000,1991.53
1774612800000,1989.16
1774616400000,1978.9
1774620000000,1989.43
1774623600000,1990.98
1774627200000,1986.71
1774630800000,1977.16
1774634400000,1984.31
1774638000000,1991.36
1774641600000,1985.87
1774645200000,1985.87
1774648800000,1985.61
1774652400000,1992.95
1774656000000,1992.75
1774659600000,1990.42
1774663200000,1987.24
1774666800000,1989.09
1774670400000,1990.64
1774674000000,1994.14
1774677600000,2000.91
1774681200000,2007.2
1774684800000,1999.3
1774688400000,1999.5
1774692000000,1996.82
1774695600000,1997.81
1774699200000,1999.64
1774702800000,2026.59
1774706400000,2020.91
1774710000000,2027.19
1774713600000,2024.71
1774717200000,2020.91
1774720800000,2021.7
1774724400000,2020.63
1774728000000,2024.68
1774731600000,2009.68
1774735200000,2011.92
1774738800000,1994.66
1774742400000,1999.18
1774746000000,2005.11
1774749600000,2009.19
1774753200000,2011.13
