open_time,open,high,low,close,volume
1776888000000,78846.62,78915.84,78747.25,78748.46,83.59122
1776888900000,78748.46,78758.0,78484.42,78595.14,170.36878
1776889800000,78595.13,78617.87,78487.56,78513.37,81.05383
1776890700000,78513.37,78521.26,78410.0,78436.68,101.6516
1776891600000,78436.69,78599.99,78425.0,78583.99,49.16349
1776892500000,78584.0,78599.92,78550.0,78580.09,107.00168
1776893400000,78580.08,78753.51,78580.08,78749.99,81.79058
1776894300000,78750.0,78821.86,78712.73,78762.69,61.3897
1776895200000,78762.68,78824.0,78701.15,78762.61,85.99291
1776896100000,78762.62,78766.29,78530.0,78541.59,60.43706
1776897000000,78541.6,78599.06,78480.0,78499.86,75.02887
1776897900000,78499.86,78630.0,78456.15,78607.95,73.18256
1776898800000,78607.95,78607.95,78454.0,78562.58,62.99275
1776899700000,78562.59,78584.88,78155.83,78331.01,474.69344
1776900600000,78331.01,78331.01,78189.86,78254.9,91.95407
1776901500000,78254.9,78305.04,78157.13,78178.23,82.42867
1776902400000,78178.22,78403.02,77888.0,77888.01,498.73985
1776903300000,77888.01,78480.0,77582.17,78443.42,1020.97334
1776904200000,78443.41,78574.44,78311.99,78421.96,167.17549
1776905100000,78421.96,78458.03,78271.99,78424.29,91.69159
1776906000000,78424.3,78472.95,78234.59,78265.12,96.04342
1776906900000,78265.12,78275.75,78057.5,78087.43,214.75395
1776907800000,78087.43,78393.6,78066.41,78291.84,187.59758
1776908700000,78291.85,78430.23,78230.0,78359.23,88.47355
1776909600000,78359.71,78359.72,78164.09,78164.09,91.82206
1776910500000,78164.09,78217.99,77987.42,78036.0,160.75127
1776911400000,78035.99,78112.35,77761.2,77872.01,164.86208
1776912300000,77872.01,78018.0,77765.53,77939.92,90.88786
1776913200000,77939.91,78025.99,77725.09,77725.09,74.01731
1776914100000,77725.17,77748.74,77623.34,77687.86,217.7656
1776915000000,77687.98,77714.54,77453.43,77627.04,193.51309
1776915900000,77627.05,77761.63,77542.57,77746.46,123.9076
1776916800000,77746.47,77873.86,77675.8,77854.57,95.51348
1776917700000,77854.56,77928.48,77746.26,77795.85,108.83669
1776918600000,77795.86,77914.41,77795.85,77876.25,47.13926
1776919500000,77876.26,77949.09,77839.35,77920.09,53.56047
1776920400000,77920.09,78050.26,77901.51,77990.0,202.7534
1776921300000,77990.0,78014.4,77888.0,77905.52,75.79156
1776922200000,77905.53,77905.53,77750.0,77862.68,226.53305
1776923100000,77862.68,78110.01,77862.67,78033.87,175.81497
1776924000000,78034.0,78286.47,78034.0,78196.63,166.37523
1776924900000,78196.63,78337.93,78160.0,78282.37,123.06146
1776925800000,78282.36,78339.35,78137.17,78178.39,83.16201
1776926700000,78178.39,78243.72,78100.07,78211.43,60.53089
1776927600000,78211.43,78248.39,78132.0,78142.26,83.86651
1776928500000,78142.26,78191.78,78112.83,78149.99,54.67993
1776929400000,78149.99,78172.76,78036.07,78099.54,55.31773
1776930300000,78099.53,78147.14,77981.88,78048.62,98.49067
1776931200000,78048.61,78175.52,77920.58,78109.0,82.33323
1776932100000,78109.01,78121.4,77957.12,77983.91,71.10674
1776933000000,77983.53,77983.53,77715.9,77734.68,401.67192
1776933900000,77734.68,77891.32,77714.86,77858.35,580.15686
1776934800000,77858.34,77860.8,77440.85,77580.17,335.91122
1776935700000,77580.17,77704.96,77513.48,77620.34,223.14473
