open_time,okx_close
1774566000000,68799.5
1774569600000,68754.8
1774573200000,69029.5
1774576800000,68872.3
1774580400000,68732.8
1774584000000,68543.0
1774587600000,68592.3
1774591200000,68630.6
1774594800000,68506.6
1774598400000,67874.0
1774602000000,67653.6
1774605600000,66452.1
1774609200000,66659.9
1774612800000,66573.3
1774616400000,66144.9
1774620000000,66157.7
1774623600000,66091.4
1774627200000,65946.9
1774630800000,65605.3
1774634400000,65806.1
1774638000000,66000.8
1774641600000,65987.5
1774645200000,66049.9
1774648800000,65990.0
1774652400000,66363.1
1774656000000,66395.3
1774659600000,66145.1
1774663200000,66022.3
1774666800000,66198.2
1774670400000,66249.9
1774674000000,66314.5
1774677600000,66353.0
1774681200000,66534.8
1774684800000,66376.9
1774688400000,66274.7
1774692000000,66190.0
1774695600000,66290.1
1774699200000,66414.9
1774702800000,66808.5
1774706400000,66711.6
1774710000000,66984.0
1774713600000,66890.8
1774717200000,66811.8
1774720800000,66880.0
1774724400000,66879.9
1774728000000,66884.8
1774731600000,66643.7
1774735200000,66720.0
1774738800000,66340.0
1774742400000,66452.4
1774746000000,66539.0
1774749600000,66781.0
1774753200000,66872.0
1774756800000,66699.4
1774760400000,66733.0
1774764000000,66692.0
1774767600000,66631.1
1774771200000,66681.8
1774774800000,66595.1
1774778400000,66473.1
1774782000000,66777.0
1774785600000,66810.0
1774789200000,66544.0
1774792800000,66564.2
1774796400000,66500.2
1774800000000,66471.7
1774803600000,66353.3
1774807200000,66397.1
1774810800000,66319.6
1774814400000,66580.1
1774818000000,66667.7
1774821600000,65817.9
1774825200000,65980.4
1774828800000,66248.1
1774832400000,66614.8
1774836000000,67086.0
1774839600000,67146.5
1774843200000,67593.9
1774846800000,67459.9
1774850400000,67271.0
1774854000000,67598.6
1774857600000,67635.9
1774861200000,67465.0
1774864800000,67464.1
1774868400000,67642.0
1774872000000,67860.2
1774875600000,67495.0
1774879200000,67770.1
1774882800000,67601.2
1774886400000,67338.0
1774890000000,66811.6
1774893600000,66629.6
1774897200000,66521.5
1774900800000,66617.8
1774904400000,66771.4
1774908000000,66744.0
1774911600000,66765.2
1774915200000,67178.1
1774918800000,67915.3
1774922400000,67928.7
1774926000000,67683.8
1774929600000,67520.9
1774933200000,67658.7
1774936800000,67475.3
1774940400000,67346.9
1774944000000,66739.3
1774947600000,66090.0
1774951200000,66319.8
1774954800000,66653.5
1774958400000,66624.3
1774962000000,67267.6
1774965600000,66552.7
1774969200000,66705.0
1774972800000,67643.1
1774976400000,67500.6
1774980000000,67812.7
1774983600000,67809.4
1774987200000,68228.9
1774990800000,68241.5
1774994400000,68148.9
1774998000000,68241.2
1775001600000,68299.9
1775005200000,67755.4
1775008800000,67636.3
1775012400000,68130.4
1775016000000,68272.2
1775019600000,68424.8
1775023200000,69069.3
1775026800000,68655.2
1775030400000,68631.0
1775034000000,68619.8
1775037600000,68555.4
1775041200000,68687.9
1775044800000,68367.0
1775048400000,68091.6
1775052000000,68562.7
1775055600000,68887.6
1775059200000,68784.2
1775062800000,68234.3
1775066400000,68054.2
1775070000000,68142.7
1775073600000,68159.9
1775077200000,68330.4
1775080800000,68085.9
1775084400000,68079.1
1775088000000,68563.3
1775091600000,67326.7
1775095200000,66828.3
1775098800000,66541.5
1775102400000,66295.8
1775106000000,66558.0
1775109600000,66650.0
1775113200000,66885.0
1775116800000,66414.8
1775120400000,66431.6
1775124000000,66428.9
1775127600000,66179.5
1775131200000,66016.6
1775134800000,66228.3
1775138400000,66827.0
1775142000000,66818.1
1775145600000,67058.2
1775149200000,66653.4
1775152800000,66949.9
1775156400000,66949.9
1775160000000,66913.8
1775163600000,66907.9
1775167200000,66951.8
1775170800000,66864.5
1775174400000,66755.0
1775178000000,66591.5
1775181600000,66501.2
1775185200000,66553.3
1775188800000,66578.6
1775192400000,66583.1
1775196000000,66769.0
1775199600000,67015.2
1775203200000,66941.4
1775206800000,66841.0
1775210400000,66848.2
1775214000000,66987.2
1775217600000,66697.4
1775221200000,66646.5
1775224800000,66901.0
1775228400000,66808.0
1775232000000,66974.0
1775235600000,66808.6
1775239200000,66777.4
1775242800000,66854.0
1775246400000,66791.1
1775250000000,66928.6
1775253600000,66855.1
1775257200000,66929.0
1775260800000,66868.1
1775264400000,66824.6
1775268000000,66816.0
1775271600000,66800.3
1775275200000,66828.2
1775278800000,66875.3
1775282400000,66973.6
1775286000000,66980.0
1775289600000,66908.5
1775293200000,66949.9
1775296800000,67132.6
1775300400000,67129.9
1775304000000,67064.5
1775307600000,67160.4
1775311200000,67172.6
1775314800000,67346.0
1775318400000,67331.7
1775322000000,67305.5
1775325600000,67260.4
1775329200000,67262.3
1775332800000,67240.0
1775336400000,67316.3
1775340000000,67362.1
1775343600000,67267.4
1775347200000,67178.2
1775350800000,67056.3
1775354400000,67136.3
1775358000000,67115.1
1775361600000,67070.1
1775365200000,66904.3
1775368800000,66767.1
1775372400000,66785.2
1775376000000,66894.6
1775379600000,66996.8
1775383200000,67007.2
1775386800000,66971.8
1775390400000,66756.2
1775394000000,66861.5
1775397600000,66893.1
1775401200000,67281.0
1775404800000,67187.3
1775408400000,67349.7
1775412000000,67387.5
1775415600000,67335.0
1775419200000,67630.3
1775422800000,67519.7
1775426400000,68320.8
1775430000000,69008.0
1775433600000,69061.7
1775437200000,68791.6
1775440800000,69180.1
1775444400000,69099.9
1775448000000,69109.4
1775451600000,69169.3
1775455200000,68948.0
1775458800000,69074.8
1775462400000,69180.0
1775466000000,69700.1
1775469600000,69749.9
1775473200000,69592.5
1775476800000,69349.5
1775480400000,69405.1
1775484000000,69618.7
1775487600000,69923.0
1775491200000,69750.1
1775494800000,69530.9
1775498400000,69849.9
1775502000000,69699.8
1775505600000,69782.2
1775509200000,69473.0
1775512800000,68768.0
1775516400000,68812.9
1775520000000,68743.8
1775523600000,68368.1
1775527200000,68636.9
1775530800000,68745.2
1775534400000,68814.9
