open_time,okx_close
1779998400000,2009.05
1780012800000,2001.88
1780027200000,2006.77
1780041600000,2006.42
1780056000000,2030.87
1780070400000,2016.02
1780084800000,2013.44
1780099200000,2015.77
1780113600000,2015.31
1780128000000,2016.6
1780142400000,2025.69
1780156800000,2027.72
1780171200000,2021.41
1780185600000,2032.44
1780200000000,2023.12
1780214400000,2022.32
1780228800000,2009.36
1780243200000,1999.0
1780257600000,2006.39
1780272000000,2008.19
1780286400000,1975.53
1780300800000,1980.6
1780315200000,1967.73
1780329600000,2003.92
1780344000000,2005.83
1780358400000,2003.09
1780372800000,1981.08
1780387200000,1977.65
1780401600000,1914.12
1780416000000,1911.48
1780430400000,1858.82
1780444800000,1827.22
1780459200000,1877.45
1780473600000,1877.49
1780488000000,1836.33
1780502400000,1828.01
