open_time,open,high,low,close,volume
1770739200000,84.3,85.14,82.44,83.08,486935.392
1770753600000,83.08,83.23,81.91,82.99,335156.306
1770768000000,82.99,84.39,82.59,83.34,317157.796
1770782400000,83.34,83.54,80.28,81.0,549886.454
1770796800000,81.0,81.47,80.38,81.26,369689.127
1770811200000,81.25,83.17,78.56,79.72,1281109.036
1770825600000,79.72,80.94,78.04,79.72,711553.118
1770840000000,79.72,81.11,78.8,79.3,585517.789
1770854400000,79.31,80.79,79.26,80.62,286003.683
1770868800000,80.63,80.99,79.5,80.77,278474.154
1770883200000,80.77,82.25,80.32,81.87,426871.075
1770897600000,81.87,82.13,80.1,80.12,655744.329
1770912000000,80.13,80.22,77.03,77.62,927205.54
1770926400000,77.62,78.52,76.6,78.4,621931.336
1770940800000,78.39,79.48,77.53,79.05,370604.061
1770955200000,79.05,79.27,77.85,78.99,343878.437
1770969600000,78.99,80.62,78.86,80.31,453099.44
1770984000000,80.31,84.34,79.73,83.2,994476.772
1770998400000,83.2,85.63,82.92,84.66,834107.956
1771012800000,84.65,85.19,84.12,84.33,374223.606
1771027200000,84.34,85.3,84.21,85.06,289428.397
1771041600000,85.07,85.27,84.35,85.19,156035.425
1771056000000,85.19,87.33,85.16,87.29,581740.68
1771070400000,87.29,87.69,86.0,87.44,570822.943
1771084800000,87.44,88.47,86.99,88.2,665986.607
1771099200000,88.21,88.9,87.29,88.06,434593.163
1771113600000,88.06,88.78,87.31,88.61,477493.402
1771128000000,88.6,90.98,88.35,90.74,806233.048
1771142400000,90.74,91.26,89.01,89.17,713517.754
1771156800000,89.18,89.63,86.66,87.42,766136.528
1771171200000,87.41,87.88,85.2,85.34,714921.002
1771185600000,85.35,86.7,84.89,86.16,450783.666
1771200000000,86.15,86.63,84.79,85.14,667949.308
1771214400000,85.15,85.91,84.47,85.06,346888.912
1771228800000,85.07,86.26,84.49,85.52,431369.74
1771243200000,85.52,86.93,82.55,83.21,1202171.279
1771257600000,83.21,85.16,83.1,84.61,631216.887
1771272000000,84.62,86.66,84.5,86.45,280155.685
1771286400000,86.45,87.69,85.76,86.37,299751.05
1771300800000,86.37,86.8,85.45,86.49,271821.33
1771315200000,86.48,86.77,84.75,85.1,286692.036
1771329600000,85.11,85.58,82.92,83.81,918074.82
1771344000000,83.8,85.76,83.13,84.87,672706.801
