open_time,okx_close
1776600000000,75572.5
1776603600000,75930.4
1776607200000,76028.3
1776610800000,75851.1
1776614400000,75391.9
1776618000000,74791.5
1776621600000,74779.9
1776625200000,74965.9
1776628800000,74634.4
1776632400000,74424.5
1776636000000,74044.9
1776639600000,73806.1
1776643200000,74277.8
1776646800000,74593.4
1776650400000,74408.0
1776654000000,74630.7
1776657600000,74566.1
1776661200000,74274.8
1776664800000,74786.7
1776668400000,74831.1
1776672000000,74724.3
1776675600000,75056.3
1776679200000,75026.4
1776682800000,75194.8
1776686400000,75288.5
1776690000000,75264.2
1776693600000,75041.3
1776697200000,75710.9
1776700800000,75348.2
1776704400000,75903.5
1776708000000,76425.4
1776711600000,76287.7
1776715200000,76269.7
1776718800000,75952.2
1776722400000,75972.0
1776726000000,75840.4
1776729600000,76097.0
1776733200000,75924.1
1776736800000,75590.6
1776740400000,75712.3
1776744000000,75822.0
1776747600000,75816.3
1776751200000,75979.0
1776754800000,76079.9
1776758400000,76505.8
1776762000000,76362.9
1776765600000,76749.3
1776769200000,76450.8
1776772800000,76018.5
1776776400000,75904.9
1776780000000,75674.2
1776783600000,75839.4
1776787200000,75774.9
1776790800000,75556.3
1776794400000,75613.8
1776798000000,75025.9
1776801600000,75694.7
1776805200000,75542.3
1776808800000,75638.6
1776812400000,76329.7
1776816000000,76369.6
1776819600000,76301.0
1776823200000,77605.2
1776826800000,77526.2
1776830400000,77526.4
1776834000000,77987.7
1776837600000,78004.0
1776841200000,78010.1
1776844800000,78014.9
1776848400000,78006.7
1776852000000,78163.1
1776855600000,78299.6
1776859200000,78230.3
1776862800000,78830.1
1776866400000,79038.2
1776870000000,79270.5
1776873600000,78744.9
1776877200000,78906.8
1776880800000,79025.1
1776884400000,78842.8
1776888000000,78428.7
1776891600000,78762.2
1776895200000,78600.7
1776898800000,78183.1
1776902400000,78432.8
1776906000000,78349.5
1776909600000,77932.5
1776913200000,77740.6
1776916800000,77908.7
1776920400000,78027.4
1776924000000,78203.6
1776927600000,78046.1
1776931200000,77853.1
1776934800000,77653.9
