open_time,okx_close
1776398400000,75043.8
1776412800000,75544.1
1776427200000,77740.1
1776441600000,77354.6
1776456000000,77033.1
1776470400000,76975.2
1776484800000,76969.3
1776499200000,76008.5
1776513600000,76121.9
1776528000000,75609.8
1776542400000,75649.6
1776556800000,75473.4
1776571200000,75210.3
1776585600000,75560.7
1776600000000,75806.8
1776614400000,74935.0
1776628800000,73767.8
1776643200000,74600.1
1776657600000,74799.9
1776672000000,75154.0
1776686400000,75669.8
1776700800000,76248.0
1776715200000,75803.4
1776729600000,75684.3
1776744000000,76051.4
1776758400000,76406.7
1776772800000,75795.6
1776787200000,74985.7
1776801600000,76302.1
1776816000000,77493.7
1776830400000,77977.8
1776844800000,78262.6
1776859200000,79233.1
1776873600000,78798.4
1776888000000,78147.0
1776902400000,77704.3
1776916800000,78004.0
1776931200000,77659.3
1776945600000,78331.3
1776960000000,77674.2
1776974400000,78209.7
1776988800000,77702.2
1777003200000,77623.0
1777017600000,78191.3
1777032000000,78006.8
1777046400000,77600.0
1777060800000,77386.8
1777075200000,77625.7
1777089600000,77454.2
1777104000000,77655.8
1777118400000,77290.0
1777132800000,77292.0
1777147200000,77587.9
1777161600000,77359.6
1777176000000,78072.8
1777190400000,78052.7
1777204800000,78005.2
1777219200000,78179.9
1777233600000,78621.5
1777248000000,79055.9
1777262400000,77558.2
1777276800000,77795.5
1777291200000,76758.1
1777305600000,76835.4
1777320000000,77327.6
1777334400000,76770.3
1777348800000,76828.0
1777363200000,76199.9
1777377600000,76026.3
1777392000000,76295.9
1777406400000,76301.9
1777420800000,76946.4
1777435200000,77017.9
1777449600000,77543.6
1777464000000,75892.4
1777478400000,75510.6
1777492800000,75755.0
1777507200000,75886.0
1777521600000,76123.1
1777536000000,76026.4
1777550400000,76416.3
1777564800000,76357.4
1777579200000,76312.8
1777593600000,77087.3
1777608000000,77104.0
1777622400000,77419.6
1777636800000,78400.0
1777651200000,78322.2
1777665600000,78195.4
1777680000000,78374.0
1777694400000,78186.5
1777708800000,78115.4
1777723200000,78448.0
1777737600000,78448.9
1777752000000,78656.0
1777766400000,78163.8
1777780800000,78317.6
1777795200000,78620.5
1777809600000,78632.2
1777824000000,78733.9
1777838400000,78531.0
1777852800000,80284.6
1777867200000,79665.3
1777881600000,78756.9
1777896000000,79990.6
