open_time,open,high,low,close,volume
1763755200000,2752.23,2777.01,2708.55,2765.85,81990.9027
1763769600000,2765.86,2784.12,2739.76,2752.27,39805.8515
1763784000000,2752.27,2771.0,2726.66,2756.21,43047.8794
1763798400000,2756.21,2756.36,2704.33,2735.16,50191.6518
1763812800000,2735.16,2754.45,2711.01,2738.92,49892.9894
1763827200000,2738.92,2759.02,2735.2,2750.65,41469.8761
1763841600000,2750.65,2799.01,2733.72,2770.12,40283.0607
1763856000000,2770.12,2834.33,2768.29,2824.77,67882.0772
1763870400000,2824.77,2852.17,2777.2,2793.7,96029.1604
1763884800000,2793.7,2823.98,2793.69,2815.54,33197.5905
1763899200000,2815.54,2858.16,2810.12,2836.5,100156.8545
1763913600000,2836.49,2846.8,2786.63,2822.7,60022.7023
1763928000000,2822.7,2845.0,2794.74,2802.16,52520.1885
1763942400000,2802.16,2867.46,2763.0,2856.44,110955.2142
1763956800000,2856.45,2885.75,2802.87,2830.27,98647.9404
1763971200000,2830.26,2843.09,2788.0,2803.41,85563.0091
1763985600000,2803.4,2860.37,2785.04,2846.47,128886.2566
1764000000000,2846.47,2979.63,2842.82,2959.0,228159.1109
1764014400000,2959.0,2987.0,2947.77,2953.38,63068.2239
1764028800000,2953.38,2953.38,2904.39,2911.99,55807.6755
1764043200000,2911.99,2943.03,2901.75,2902.77,44848.2311
1764057600000,2902.77,2909.18,2865.09,2891.01,72825.3165
1764072000000,2891.01,2934.0,2857.32,2895.45,106635.5734
1764086400000,2895.46,2958.53,2872.09,2922.95,79721.8356
1764100800000,2922.96,2980.82,2907.42,2959.36,67847.8207
1764115200000,2959.36,2984.0,2922.08,2927.2,60791.5726
1764129600000,2927.19,2954.67,2921.11,2944.52,43870.3746
1764144000000,2944.52,2949.27,2902.12,2914.0,38855.2939
1764158400000,2913.99,2947.4,2888.69,2927.41,69609.6989
1764172800000,2927.4,3045.0,2926.37,3032.28,112464.2424
1764187200000,3032.28,3035.91,3008.53,3026.56,38944.1436
1764201600000,3026.56,3071.37,3004.61,3033.53,73556.5834
1764216000000,3033.53,3053.98,3017.45,3033.9,33999.8307
1764230400000,3033.89,3044.73,3017.78,3028.54,31351.503
1764244800000,3028.54,3030.49,2985.78,3010.97,65626.4194
1764259200000,3010.97,3039.99,3004.83,3032.02,41934.8963
1764273600000,3032.01,3044.44,3003.88,3015.23,28511.1627
1764288000000,3015.23,3023.97,2994.36,3008.63,38314.6775
1764302400000,3008.64,3028.94,3000.7,3001.91,43556.1352
1764316800000,3001.9,3077.77,3001.59,3034.02,74468.9509
1764331200000,3034.02,3099.0,3026.32,3073.77,82965.601
1764345600000,3073.78,3074.4,3011.22,3050.0,79747.0269
1764360000000,3049.99,3059.48,3020.57,3031.15,27563.636
1764374400000,3031.14,3052.64,3017.73,3022.6,24555.3461
1764388800000,3022.61,3045.6,2992.5,3004.9,42551.9966
1764403200000,3004.9,3011.41,2986.09,2999.82,37596.1744
1764417600000,2999.82,3014.09,2986.4,3007.41,44737.3526
1764432000000,3007.41,3011.31,2961.91,2988.47,54342.1646
1764446400000,2988.47,2999.17,2982.49,2989.16,14121.096
1764460800000,2989.17,3012.29,2975.3,3001.69,22703.9647
1764475200000,3001.68,3008.9,2985.69,3005.22,14470.8245
1764489600000,3005.22,3018.48,2999.94,3003.36,23291.3467
1764504000000,3003.37,3053.02,3000.34,3028.69,60797.768
1764518400000,3028.69,3049.34,3028.24,3034.71,26922.0897
1764532800000,3034.71,3041.14,2989.06,2991.26,34536.4317
1764547200000,2991.25,2999.47,2813.2,2825.77,199403.7391
1764561600000,2825.77,2844.11,2806.71,2840.21,66691.2571
1764576000000,2840.21,2854.35,2828.62,2838.35,154411.9934
1764590400000,2838.36,2840.31,2716.04,2745.72,228178.0282
1764604800000,2745.73,2758.02,2719.73,2740.8,92163.4609
1764619200000,2740.8,2819.35,2739.89,2799.07,108154.5122
1764633600000,2799.07,2825.11,2782.81,2804.55,40929.9746
1764648000000,2804.55,2815.88,2796.88,2805.65,30185.3366
1764662400000,2805.66,2834.5,2782.19,2826.18,41716.9565
1764676800000,2826.18,3024.98,2816.82,3006.61,243912.6653
1764691200000,3006.61,3033.76,2987.19,3015.83,104569.563
1764705600000,3015.84,3021.27,2972.35,2996.07,62392.8626
1764720000000,2996.07,3048.0,2985.58,3030.75,51276.0073
1764734400000,3030.74,3085.56,3029.59,3057.44,83611.9153
1764748800000,3057.44,3080.0,3043.75,3073.23,45464.5888
1764763200000,3073.23,3145.68,3030.42,3086.12,172616.4318
1764777600000,3086.13,3142.15,3064.36,3128.2,76818.9822
1764792000000,3128.2,3214.99,3117.0,3188.36,123881.8892
1764806400000,3188.39,3240.35,3174.19,3210.13,85059.4744
1764820800000,3210.12,3219.62,3170.47,3190.1,76321.0501
1764835200000,3190.1,3208.63,3175.51,3186.55,41332.4332
1764849600000,3186.55,3224.38,3139.72,3208.15,109395.5365
1764864000000,3208.15,3225.0,3066.37,3119.27,123840.9066
1764878400000,3119.26,3152.07,3105.9,3133.26,50748.9979
1764892800000,3133.26,3193.33,3132.45,3170.98,43830.0206
1764907200000,3170.98,3182.88,3152.0,3173.94,36417.0727
1764921600000,3173.95,3173.95,3107.82,3131.38,87970.9676
1764936000000,3131.38,3157.99,3082.75,3106.34,131005.0997
1764950400000,3106.35,3108.73,2983.08,3038.49,180132.3301
1764964800000,3038.5,3049.34,3006.78,3021.78,51027.4079
1764979200000,3021.77,3046.3,3012.58,3040.31,25507.0265
1764993600000,3040.31,3042.78,3024.35,3026.25,18352.2563
1765008000000,3026.25,3042.0,3013.25,3038.99,20383.7777
1765022400000,3038.98,3069.0,3026.5,3041.69,43669.9804
1765036800000,3041.69,3066.62,3025.0,3030.44,33248.8274
1765051200000,3030.45,3054.31,3026.16,3038.06,18559.3805
1765065600000,3038.06,3056.97,3032.47,3053.92,15546.9343
1765080000000,3053.93,3058.01,3031.21,3037.29,13660.3566
1765094400000,3037.28,3043.69,3024.07,3035.77,22816.8639
1765108800000,3035.77,3053.49,2907.52,3027.01,146482.4681
1765123200000,3027.0,3150.0,2999.63,3137.92,123703.2987
1765137600000,3137.91,3147.36,3013.73,3059.85,68919.7534
1765152000000,3059.86,3134.73,3040.87,3111.01,62439.9004
1765166400000,3111.01,3140.5,3108.53,3134.31,65181.9052
1765180800000,3134.31,3180.51,3125.1,3142.25,67113.0422
1765195200000,3142.25,3178.42,3088.83,3101.54,125289.7961
1765209600000,3101.54,3133.0,3075.38,3118.64,89209.1247
1765224000000,3118.65,3153.0,3112.88,3124.16,43586.4521
1765238400000,3124.16,3143.5,3090.8,3129.26,42586.4215
1765252800000,3129.27,3131.42,3095.12,3123.0,45669.3221
1765267200000,3123.0,3130.0,3093.0,3118.35,28056.408
1765281600000,3118.35,3256.88,3098.58,3245.88,155154.1408
1765296000000,3245.88,3397.85,3245.63,3357.88,241671.7299
1765310400000,3357.87,3361.41,3285.0,3318.04,90721.9235
1765324800000,3318.04,3328.2,3288.1,3309.73,45078.3976
1765339200000,3309.73,3334.66,3306.92,3327.21,42144.1814
1765353600000,3327.21,3376.0,3296.99,3318.39,73454.6194
1765368000000,3318.39,3339.14,3304.45,3328.25,64308.9848
1765382400000,3328.25,3435.0,3320.72,3390.71,186919.8911
1765396800000,3390.67,3447.44,3317.37,3324.14,127679.3792
1765411200000,3324.14,3327.37,3167.07,3191.42,138432.0124
1765425600000,3191.42,3216.16,3180.93,3201.51,49737.3218
1765440000000,3201.52,3213.0,3178.0,3192.75,38704.27
1765454400000,3192.75,3210.0,3145.28,3179.25,92491.4111
1765468800000,3179.24,3234.25,3155.0,3194.51,90002.7899
1765483200000,3194.52,3273.4,3186.36,3237.39,94746.4339
1765497600000,3237.38,3265.5,3185.2,3245.49,51913.2954
1765512000000,3245.49,3265.0,3232.79,3246.55,34036.654
1765526400000,3246.55,3255.7,3225.92,3242.59,38271.9698
1765540800000,3242.59,3251.31,3058.12,3071.41,143185.8142
1765555200000,3071.4,3099.88,3045.31,3073.74,142541.9537
1765569600000,3073.74,3096.16,3067.61,3084.86,25736.7564
1765584000000,3084.86,3095.24,3078.6,3089.85,16683.0837
1765598400000,3089.86,3095.85,3084.11,3094.72,13025.1563
1765612800000,3094.72,3135.68,3092.59,3119.35,35477.1325
1765627200000,3119.36,3127.8,3095.12,3109.63,25324.4748
1765641600000,3109.63,3116.37,3096.05,3108.41,23595.4427
1765656000000,3108.41,3119.79,3079.0,3114.64,22360.4667
1765670400000,3114.64,3129.54,3103.49,3118.96,17318.8749
1765684800000,3118.97,3122.1,3104.59,3115.3,12759.8668
