open_time,okx_close
1774236600000,2056.27
1774236900000,2053.64
1774237200000,2054.95
1774237500000,2055.24
1774237800000,2051.58
1774238100000,2051.76
1774238400000,2052.37
1774238700000,2051.76
1774239000000,2051.99
1774239300000,2053.8
1774239600000,2054.54
1774239900000,2054.99
1774240200000,2056.46
1774240500000,2058.76
1774240800000,2055.15
1774241100000,2056.94
1774241400000,2061.75
1774241700000,2064.6
1774242000000,2065.76
1774242300000,2066.0
1774242600000,2069.19
1774242900000,2068.79
1774243200000,2064.0
1774243500000,2064.29
1774243800000,2063.5
1774244100000,2063.84
1774244400000,2062.3
1774244700000,2060.99
1774245000000,2063.64
1774245300000,2068.08
1774245600000,2061.65
1774245900000,2059.86
1774246200000,2057.85
1774246500000,2057.77
1774246800000,2056.21
1774247100000,2058.32
1774247400000,2051.69
1774247700000,2038.42
1774248000000,2032.75
1774248300000,2031.46
1774248600000,2035.77
1774248900000,2036.36
1774249200000,2028.71
1774249500000,2032.47
1774249800000,2036.4
1774250100000,2037.99
1774250400000,2029.27
1774250700000,2031.69
1774251000000,2035.41
1774251300000,2044.63
1774251600000,2046.47
1774251900000,2045.89
1774252200000,2045.09
1774252500000,2043.44
1774252800000,2047.34
1774253100000,2051.45
1774253400000,2055.68
1774253700000,2052.89
1774254000000,2054.14
1774254300000,2052.01
1774254600000,2054.8
1774254900000,2051.8
1774255200000,2050.11
1774255500000,2048.31
1774255800000,2048.1
1774256100000,2046.66
1774256400000,2039.45
1774256700000,2041.2
1774257000000,2041.68
1774257300000,2041.86
1774257600000,2040.06
1774257900000,2042.46
1774258200000,2033.39
1774258500000,2036.13
1774258800000,2037.5
1774259100000,2038.6
1774259400000,2038.17
1774259700000,2042.51
1774260000000,2045.64
1774260300000,2050.0
1774260600000,2048.85
1774260900000,2045.08
1774261200000,2043.27
1774261500000,2044.09
1774261800000,2042.5
1774262100000,2040.16
1774262400000,2043.5
1774262700000,2041.32
1774263000000,2046.81
1774263300000,2047.9
1774263600000,2049.04
1774263900000,2158.27
1774264200000,2167.91
1774264500000,2170.16
1774264800000,2155.88
1774265100000,2166.4
1774265400000,2172.11
1774265700000,2156.97
1774266000000,2154.42
1774266300000,2147.13
1774266600000,2152.14
1774266900000,2133.85
1774267200000,2119.74
1774267500000,2125.54
1774267800000,2116.39
1774268100000,2122.54
1774268400000,2124.35
1774268700000,2124.63
1774269000000,2127.27
1774269300000,2126.62
1774269600000,2144.48
1774269900000,2143.69
1774270200000,2140.4
1774270500000,2143.46
1774270800000,2143.22
1774271100000,2143.76
1774271400000,2145.35
1774271700000,2145.26
1774272000000,2152.3
1774272300000,2149.41
1774272600000,2146.2
1774272900000,2159.27
1774273200000,2168.31
1774273500000,2171.1
1774273800000,2177.98
1774274100000,2184.56
1774274400000,2183.76
1774274700000,2188.16
1774275000000,2180.23
1774275300000,2180.24
1774275600000,2181.82
1774275900000,2178.92
1774276200000,2171.48
1774276500000,2179.79
1774276800000,2174.09
1774277100000,2171.44
1774277400000,2172.76
1774277700000,2180.03
1774278000000,2182.99
1774278300000,2180.39
1774278600000,2177.72
1774278900000,2170.38
1774279200000,2167.8
1774279500000,2163.4
1774279800000,2158.12
1774280100000,2156.92
1774280400000,2149.0
1774280700000,2154.4
1774281000000,2133.72
1774281300000,2127.7
1774281600000,2131.73
1774281900000,2136.14
1774282200000,2138.01
1774282500000,2126.06
1774282800000,2126.6
1774283100000,2119.61
1774283400000,2129.19
1774283700000,2126.89
1774284000000,2130.64
1774284300000,2140.98
1774284600000,2133.16
1774284900000,2135.0
1774285200000,2136.13
1774285500000,2134.48
1774285800000,2134.81
1774286100000,2130.46
1774286400000,2128.79
1774286700000,2130.75
1774287000000,2147.78
1774287300000,2151.53
1774287600000,2146.33
1774287900000,2148.89
1774288200000,2151.75
1774288500000,2151.75
1774288800000,2155.04
1774289100000,2148.76
1774289400000,2149.46
1774289700000,2149.78
1774290000000,2149.43
1774290300000,2145.2
1774290600000,2153.53
1774290900000,2153.17
1774291200000,2155.05
1774291500000,2163.51
1774291800000,2164.6
1774292100000,2167.6
1774292400000,2170.61
1774292700000,2163.86
1774293000000,2163.2
1774293300000,2163.29
1774293600000,2165.72
1774293900000,2164.26
1774294200000,2162.44
1774294500000,2160.83
1774294800000,2159.82
1774295100000,2157.23
1774295400000,2155.0
1774295700000,2153.18
1774296000000,2152.52
1774296300000,2154.25
1774296600000,2158.78
1774296900000,2159.0
1774297200000,2158.63
1774297500000,2159.01
1774297800000,2160.44
1774298100000,2162.52
1774298400000,2163.1
1774298700000,2160.33
1774299000000,2161.38
1774299300000,2160.42
1774299600000,2156.82
1774299900000,2156.6
1774300200000,2153.54
1774300500000,2154.51
1774300800000,2156.33
1774301100000,2155.28
1774301400000,2159.78
1774301700000,2160.77
1774302000000,2159.9
1774302300000,2157.46
1774302600000,2159.13
1774302900000,2156.9
1774303200000,2147.98
1774303500000,2149.0
1774303800000,2149.88
1774304100000,2149.89
1774304400000,2149.0
1774304700000,2148.11
1774305000000,2147.57
1774305300000,2150.0
1774305600000,2150.75
1774305900000,2149.87
1774306200000,2152.25
1774306500000,2151.65
1774306800000,2149.71
1774307100000,2144.59
1774307400000,2145.16
1774307700000,2141.87
1774308000000,2143.73
1774308300000,2148.02
1774308600000,2145.31
1774308900000,2147.9
1774309200000,2149.33
1774309500000,2146.8
1774309800000,2147.79
1774310100000,2150.98
1774310400000,2148.89
1774310700000,2145.93
1774311000000,2146.03
1774311300000,2143.72
1774311600000,2141.05
1774311900000,2141.42
1774312200000,2140.56
1774312500000,2136.21
1774312800000,2139.77
1774313100000,2140.82
1774313400000,2144.93
1774313700000,2142.04
1774314000000,2138.73
1774314300000,2140.62
1774314600000,2139.68
1774314900000,2140.0
1774315200000,2144.71
1774315500000,2146.36
1774315800000,2144.06
1774316100000,2130.73
1774316400000,2130.04
1774316700000,2130.08
1774317000000,2138.0
1774317300000,2136.45
1774317600000,2140.0
1774317900000,2138.46
1774318200000,2134.58
1774318500000,2135.08
1774318800000,2138.34
1774319100000,2138.12
1774319400000,2139.42
1774319700000,2134.8
1774320000000,2137.91
1774320300000,2137.35
1774320600000,2136.79
1774320900000,2134.93
1774321200000,2134.66
1774321500000,2132.39
1774321800000,2133.39
1774322100000,2134.47
1774322400000,2136.62
1774322700000,2138.75
1774323000000,2135.04
1774323300000,2135.9
1774323600000,2138.11
1774323900000,2139.33
1774324200000,2141.48
1774324500000,2140.74
1774324800000,2142.9
1774325100000,2145.77
1774325400000,2145.09
1774325700000,2142.85
1774326000000,2142.42
1774326300000,2139.27
1774326600000,2135.48
1774326900000,2134.17
1774327200000,2134.44
1774327500000,2132.27
1774327800000,2137.9
1774328100000,2135.45
1774328400000,2129.87
1774328700000,2128.41
1774329000000,2129.36
1774329300000,2132.58
1774329600000,2130.08
1774329900000,2128.98
1774330200000,2130.99
1774330500000,2132.84
1774330800000,2134.83
1774331100000,2134.37
1774331400000,2134.01
1774331700000,2132.85
1774332000000,2134.28
1774332300000,2136.05
1774332600000,2136.8
1774332900000,2134.6
1774333200000,2136.24
1774333500000,2136.56
1774333800000,2140.34
1774334100000,2140.19
1774334400000,2141.81
1774334700000,2141.62
1774335000000,2142.49
1774335300000,2144.28
1774335600000,2147.51
1774335900000,2156.23
1774336200000,2159.75
1774336500000,2160.87
1774336800000,2161.53
1774337100000,2159.81
1774337400000,2158.18
1774337700000,2153.85
1774338000000,2154.72
1774338300000,2156.05
1774338600000,2157.15
1774338900000,2164.51
1774339200000,2163.14
1774339500000,2163.55
1774339800000,2162.77
1774340100000,2154.84
1774340400000,2154.82
1774340700000,2154.0
1774341000000,2155.3
1774341300000,2160.77
1774341600000,2159.41
1774341900000,2154.94
1774342200000,2155.07
1774342500000,2154.01
1774342800000,2157.01
1774343100000,2153.31
1774343400000,2146.87
1774343700000,2151.24
1774344000000,2149.43
1774344300000,2152.1
1774344600000,2152.95
1774344900000,2156.06
1774345200000,2161.59
1774345500000,2159.72
1774345800000,2164.07
1774346100000,2163.64
1774346400000,2161.32
1774346700000,2161.55
1774347000000,2159.63
1774347300000,2158.67
1774347600000,2157.96
1774347900000,2155.28
1774348200000,2156.02
1774348500000,2160.18
1774348800000,2159.77
1774349100000,2157.46
1774349400000,2158.68
1774349700000,2160.3
1774350000000,2152.41
1774350300000,2159.81
1774350600000,2158.28
1774350900000,2155.92
1774351200000,2157.99
1774351500000,2159.95
1774351800000,2166.19
1774352100000,2171.42
1774352400000,2170.54
1774352700000,2168.73
1774353000000,2162.92
1774353300000,2164.58
1774353600000,2162.55
1774353900000,2163.62
1774354200000,2166.04
1774354500000,2165.13
1774354800000,2165.46
1774355100000,2166.19
1774355400000,2159.9
1774355700000,2160.54
1774356000000,2160.74
1774356300000,2159.67
1774356600000,2162.97
1774356900000,2161.64
1774357200000,2160.78
1774357500000,2150.77
1774357800000,2156.24
1774358100000,2148.18
1774358400000,2150.46
1774358700000,2149.65
1774359000000,2157.77
1774359300000,2143.53
1774359600000,2137.78
1774359900000,2135.8
1774360200000,2136.35
1774360500000,2137.78
1774360800000,2142.18
1774361100000,2144.04
1774361400000,2130.08
1774361700000,2131.74
1774362000000,2129.2
1774362300000,2132.83
1774362600000,2138.39
1774362900000,2129.76
1774363200000,2133.29
1774363500000,2126.5
1774363800000,2137.22
1774364100000,2133.38
1774364400000,2136.23
1774364700000,2134.26
1774365000000,2135.92
1774365300000,2136.9
1774365600000,2144.28
1774365900000,2137.96
1774366200000,2135.81
1774366500000,2140.86
1774366800000,2138.65
1774367100000,2138.36
1774367400000,2138.12
1774367700000,2134.28
1774368000000,2134.66
1774368300000,2136.68
1774368600000,2137.0
1774368900000,2138.45
1774369200000,2136.79
1774369500000,2134.69
1774369800000,2130.66
1774370100000,2121.53
1774370400000,2129.85
1774370700000,2125.56
1774371000000,2126.51
1774371300000,2126.38
1774371600000,2120.3
1774371900000,2113.23
1774372200000,2116.51
1774372500000,2112.95
1774372800000,2115.4
1774373100000,2112.85
1774373400000,2109.49
1774373700000,2113.52
1774374000000,2103.45
1774374300000,2107.23
1774374600000,2106.74
1774374900000,2108.27
1774375200000,2107.41
1774375500000,2109.44
1774375800000,2110.34
1774376100000,2112.75
1774376400000,2114.76
1774376700000,2116.32
1774377000000,2118.98
1774377300000,2126.47
1774377600000,2119.32
1774377900000,2118.0
1774378200000,2119.99
1774378500000,2118.02
1774378800000,2122.34
1774379100000,2124.3
1774379400000,2125.0
1774379700000,2125.01
1774380000000,2122.92
1774380300000,2119.5
1774380600000,2116.5
1774380900000,2117.66
1774381200000,2119.0
1774381500000,2114.92
1774381800000,2115.73
1774382100000,2115.9
1774382400000,2116.0
1774382700000,2116.18
1774383000000,2119.65
1774383300000,2122.78
1774383600000,2144.35
1774383900000,2140.87
1774384200000,2143.58
1774384500000,2150.43
1774384800000,2148.21
1774385100000,2149.23
1774385400000,2148.55
1774385700000,2147.78
1774386000000,2149.07
1774386300000,2144.07
1774386600000,2143.16
1774386900000,2140.52
1774387200000,2140.25
1774387500000,2143.82
1774387800000,2143.6
1774388100000,2145.92
1774388400000,2146.8
1774388700000,2147.5
1774389000000,2146.35
1774389300000,2147.71
1774389600000,2146.9
1774389900000,2152.74
1774390200000,2153.63
1774390500000,2150.85
1774390800000,2148.34
1774391100000,2145.59
1774391400000,2142.19
1774391700000,2143.28
1774392000000,2143.28
1774392300000,2144.91
1774392600000,2144.15
1774392900000,2144.39
1774393200000,2145.26
1774393500000,2151.16
1774393800000,2149.65
1774394100000,2149.98
1774394400000,2154.77
1774394700000,2158.66
1774395000000,2161.41
1774395300000,2162.24
1774395600000,2159.57
1774395900000,2157.48
1774396200000,2157.0
1774396500000,2155.16
1774396800000,2156.27
1774397100000,2158.41
1774397400000,2159.13
1774397700000,2154.06
1774398000000,2153.41
1774398300000,2154.07
1774398600000,2159.0
1774398900000,2164.07
1774399200000,2163.99
1774399500000,2161.13
1774399800000,2161.62
1774400100000,2160.43
1774400400000,2161.19
1774400700000,2162.59
1774401000000,2161.28
1774401300000,2157.59
1774401600000,2158.66
1774401900000,2159.83
1774402200000,2158.3
1774402500000,2158.98
1774402800000,2160.51
1774403100000,2159.18
1774403400000,2159.99
1774403700000,2155.45
1774404000000,2155.01
1774404300000,2153.91
1774404600000,2153.55
1774404900000,2154.47
1774405200000,2153.71
1774405500000,2155.16
1774405800000,2156.72
1774406100000,2158.4
1774406400000,2159.03
1774406700000,2155.78
1774407000000,2155.69
1774407300000,2154.52
1774407600000,2155.01
1774407900000,2151.42
1774408200000,2150.54
1774408500000,2149.5
1774408800000,2149.5
1774409100000,2151.46
1774409400000,2154.55
1774409700000,2157.0
1774410000000,2156.5
1774410300000,2156.27
1774410600000,2157.65
1774410900000,2157.34
1774411200000,2157.8
1774411500000,2162.5
1774411800000,2161.45
1774412100000,2160.5
1774412400000,2161.0
1774412700000,2162.23
1774413000000,2160.56
1774413300000,2159.82
1774413600000,2159.59
1774413900000,2158.74
1774414200000,2160.31
1774414500000,2165.09
1774414800000,2163.92
1774415100000,2173.55
1774415400000,2173.43
1774415700000,2169.59
1774416000000,2169.56
1774416300000,2170.84
1774416600000,2168.82
1774416900000,2170.05
1774417200000,2171.91
